Stem Length,Leaf Count,Leaf Width,Leaf Length,Stem Thickness,Growth Stage
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
23.0,7.0,10.5,14.0,1.8,5.0
22.8,8.0,10.7,14.2,1.8,5.0
22.8,8.0,10.7,14.2,1.8,5.0
22.8,8.0,10.7,14.2,1.8,5.0
22.8,8.0,10.7,14.2,1.8,5.0
22.8,8.0,10.7,14.2,1.8,5.0
22.8,8.0,10.7,14.2,1.8,5.0
22.8,8.0,10.7,14.2,1.8,5.0
22.8,8.0,10.7,14.2,1.8,5.0
22.8,8.0,10.7,14.2,1.8,5.0
22.8,8.0,10.7,14.2,1.8,5.0
22.8,8.0,10.7,14.2,1.8,5.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
23.0,6.0,6.0,8.0,2.0,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
24.0,6.5,6.3,8.3,2.2,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
19.0,5.0,7.0,7.0,1.3,1.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
17.0,5.0,7.0,8.0,1.6,2.0
18.0,6.0,7.5,10.0,1.7,2.0
18.0,6.0,7.5,10.0,1.7,2.0
18.0,6.0,7.5,10.0,1.7,2.0
18.0,6.0,7.5,10.0,1.7,2.0
18.0,6.0,7.5,10.0,1.7,2.0
18.0,6.0,7.5,10.0,1.7,2.0
18.0,6.0,7.5,10.0,1.7,2.0
18.0,6.0,7.5,10.0,1.7,2.0
18.0,6.0,7.5,10.0,1.7,2.0
18.0,6.0,7.5,10.0,1.7,2.0
18.0,6.0,7.5,10.0,1.7,2.0
18.0,6.0,7.5,10.0,1.7,2.0
18.0,6.0,7.5,10.0,1.7,2.0
18.0,6.0,7.5,10.0,1.7,2.0
18.0,6.0,7.5,10.0,1.7,2.0
18.0,6.0,7.5,10.0,1.7,2.0
18.0,6.0,7.5,10.0,1.7,2.0
18.0,6.0,7.5,10.0,1.7,2.0
18.0,6.0,7.5,10.0,1.7,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.2,11.0,1.8,2.0
20.0,6.0,8.4,12.0,1.8,2.0
20.0,6.0,8.4,12.0,1.8,2.0
20.0,6.0,8.4,12.0,1.8,2.0
20.0,6.0,8.4,12.0,1.8,2.0
20.0,6.0,8.4,12.0,1.8,2.0
20.0,6.0,8.4,12.0,1.8,2.0
20.0,6.0,8.4,12.0,1.8,2.0
20.0,6.0,8.4,12.0,1.8,2.0
20.0,6.0,8.4,12.0,1.8,2.0
20.0,6.0,8.4,12.0,1.8,2.0
20.0,6.0,8.4,12.0,1.8,2.0
20.0,6.0,8.4,12.0,1.8,2.0
20.0,6.0,8.4,12.0,1.8,2.0
20.0,6.0,8.4,12.0,1.8,2.0
20.0,6.0,8.4,12.0,1.8,2.0
20.0,6.0,8.4,12.0,1.8,2.0
20.0,6.0,8.4,12.0,1.8,2.0
22.1,7.0,9.0,14.2,1.8,5.0
22.1,7.0,9.0,14.2,1.8,5.0
22.1,7.0,9.0,14.2,1.8,5.0
22.1,7.0,9.0,14.2,1.8,5.0
22.1,7.0,9.0,14.2,1.8,5.0
22.1,7.0,9.0,14.2,1.8,5.0
22.1,7.0,9.0,14.2,1.8,5.0
22.1,7.0,9.0,14.2,1.8,5.0
22.1,7.0,9.0,14.2,1.8,5.0
22.1,7.0,9.0,14.2,1.8,5.0
22.1,7.0,9.0,14.2,1.8,5.0
22.1,7.0,9.0,14.2,1.8,5.0
22.1,7.0,9.0,14.2,1.8,5.0
22.1,7.0,9.0,14.2,1.8,5.0
22.1,7.0,9.0,14.2,1.8,5.0
22.1,7.0,9.0,14.2,1.8,5.0
22.1,7.0,9.0,14.2,1.8,5.0
22.1,7.0,9.0,14.2,1.8,5.0
22.1,7.0,9.0,14.2,1.8,5.0
22.1,7.0,9.0,14.2,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.0,7.0,9.0,14.0,1.8,5.0
22.2,8.0,9.2,14.3,1.8,5.0
22.2,8.0,9.2,14.3,1.8,5.0
22.2,8.0,9.2,14.3,1.8,5.0
22.2,8.0,9.2,14.3,1.8,5.0
22.2,8.0,9.2,14.3,1.8,5.0
22.2,8.0,9.2,14.3,1.8,5.0
22.2,8.0,9.2,14.3,1.8,5.0
22.2,8.0,9.2,14.3,1.8,5.0
22.2,8.0,9.2,14.3,1.8,5.0
22.2,8.0,9.2,14.3,1.8,5.0
22.2,8.0,9.2,14.3,1.8,5.0
22.2,8.0,9.2,14.3,1.8,5.0
22.2,8.0,9.2,14.3,1.8,5.0
22.2,8.0,9.2,14.3,1.8,5.0
18.0,5.0,5.0,6.0,1.5,1.0
18.0,5.0,5.0,6.0,1.5,1.0
18.0,5.0,5.0,6.0,1.5,1.0
18.0,5.0,5.0,6.0,1.5,1.0
18.0,5.0,5.0,6.0,1.5,1.0
18.0,5.0,5.0,6.0,1.5,1.0
18.0,5.0,5.0,6.0,1.5,1.0
18.0,5.0,5.0,6.0,1.5,1.0
18.0,5.0,5.0,6.0,1.5,1.0
18.0,5.0,5.0,6.0,1.5,1.0
18.0,5.0,5.0,6.0,1.5,1.0
18.0,5.0,5.0,6.0,1.5,1.0
18.0,5.0,5.0,6.0,1.5,1.0
18.0,5.0,5.0,6.0,1.5,1.0
18.0,5.0,5.0,6.0,1.5,1.0
18.0,5.0,5.0,6.0,1.5,1.0
18.0,5.0,5.0,6.0,1.5,1.0
18.0,5.0,5.0,6.0,1.5,1.0
